Category,Resume
android,"Dedicated Android Developer with a 7-year of mobile development experience. I've contributed to team-driven projects with a rapidly expanding user base (over 1 million downloads) and individual projects as a solo developer. I am passionate about staying at the forefront of industry trends and best practices, constantly seeking opportunities to innovate and enhance app performance. Whether collaborating with cross-functional teams or working independently, I thrive on challenges and take pride in delivering high-quality, user-centric solutions.
Programming Languages
Kotlin | Java
Development tools
Android Studio | Gradle | Git
Android Architecture & Frameworks; APIs & Libriaries
JetPack Compose | Data Binding | Retrofit |  Flow | ViewModel | Corouties | Navigation Component | LiveData | Glide/Picasso | Dagger/Hilt  | Room
Testing
JUnit | Mockito |
Other Development Practices
Jenkins | MVVM | Clean Architecture |  Scrum"
android,"Більше деталей про проекти в резюме (робив Gen Ai апки, соціалки, ембедед системи для кампусів, додатки для менеджменту складів). Починав з маленьких завдань (додати кнопку, пофіксити баг, змінити текст і всяке таке). Закінчував повним циклом розробки одноосібно/з неформальним лідженням 1-2 людей.
Зробити з друзями свій ""унікальний"" стартап і закономірно його завалити - check
Пройти шлях від ""хм, чого ця кнопка у мене не працює"" до фундаментальнішого підходу з точки зору архітактури/UX/бізнес процесів - check
Схаритись і взяти паузу на декілька місяців, щоб займатись абсолютно не пов'язаними з Андроїд розробкою речами - check
Млію від енергійних людей, у котрих є ідея і бачення як її реалізувати, і котрі шукають конструктивний фідбек, щоб цю ідею/шляхи реалізації покращити"
android,"Developed and maintained Android applications, including creating user interfaces with various flows and designing app architectures from scratch. Set up projects and implemented Firebase services to enhance app functionality. Maintained and updated legacy codebases, ensuring stability and compliance with modern standards.
Identified and resolved bugs, deployed and released applications on the Google Play Store. Integrated payment systems such as Google Pay and WayForPay, enabling secure and efficient transaction processing. Communicated with clients to gather requirements and provide tailored solutions. Implemented a wide range of third-party libraries to improve app performance and functionality.
Android developer who's made herself from scratch and ready to beaver away!
I wanna work in friendly environment and to be swamped with work."
android,"Mobile tech leader with 12+ years of commercial experience with Android and iOS projects in different domains - security, fintech, healthcare, fashion, maps, entertainment, business.
The primary tech stack is Android, Kotlin Multiplatform and Compose Multiplatform. Developed Android Analytics SDK, integrated into the majority of mobile apps, installed on 90% of Android devices worldwide. Over a year of commercial experience with Compose Multiplatform. iOS Development experience. Flutter experience.
Deep understanding of both Google and Apple ecosystems. 7+ years of team-leading and mentoring experience. Team player, open-minded, result-oriented, and self-motivated. Quick understanding of foreign code. Always eager to learn something new.
Migrated existing project to Kotlin Multiplatform, designed robust architecture, developed and successfully launched an app 100% written with Compose Multiplatform for both Android and iOS.
Leading of cross-technology team (Android/iOS/QA) of 12+ people,  launched and successfully maintained Android app with 100+ screens and 30k+ daily active users, design, setup and support complex CI/CD infrastructure for large-scaled project, implemented and launched iOS Social Network app for fashion enthusiasts from scratch.
Was mentioned in top hire of the month on Djinni :)
Full remote only, preffer product company, is open for Team Lead role but prefer Principal Developer/Tech Lead/Senior Software dev. Prefer to work in a team, but open for solo positions.
Open for freelance work up to 10 hrs/week.
Open for consultancy on hourly basis."
android,"Hi! I have a 12+ years of experience in programming for Android OS using Java and Kotlin programming languages, new technologies and third party libraries. Have good knowledge in OOP and MVP/MVVM/MVI together with SOLID and Clean architecture. Currently practicing with Jetpack Compose for further usages in real projects.
Self organized and disciplined professional, who can work on it's own or in big teams, with leading experience."
android,"Kotlin, Java
Gradle
MVVM, MVP, S.O.L.I.D., Clean Architecture, DI
SCRUM
Hackathons participant and winner with team leading experience.
Product company, flat hierarchy, career perspectives."
android,"Senior/Lead Android Developer
Tasks:
- Team leading
- Mentoring
- Tech leading
- Projects from scratch
- Full redesign
- Bug fix and new features
Projects:
- Delivery app
- Social network
- Maps and geo services app
- Trading app
- File manager
- ect.
My experience in Android development for more than 7 years.
- took part in a full redesign of an existing app(and successful integration of an update) with more then 10 million of installations and about 400 000 of active users
- developed android app for one of the biggest taxi service in Ukraine
- took part in development of one of the biggest food delivery service in Ukraine
- have tech/team leading and mentorship experience
Developed 9 apps from scratch and took a part in publishing 7 of them.
Preferable stack:
Kotlin, Coroutines, Jetpack Compose, MVI, Clean architecture, Hilt, Room, Spek with mockk
Interesting projects with professional management and optimized workflow.
Senior/Lead position in product company"
android,"Taxi App Development:
Developed a mobile taxi application with Google Maps integration and Firebase for real-time location tracking and data storage.
Ensured seamless functionality of geolocation and ride-ordering features.
Messaging App:
Created a chat application written in clean code using the MVVM architectural pattern.
Implemented a reactive approach for data handling and optimized the app's performance.
Movie Search Project:
Developed a movie search application using an API to retrieve movie data.
Implemented Retrofit for handling network requests and Room for managing the local database.
Integrated Dagger for dependency injection, enhancing the scalability and maintainability of the project."
android,"With over 11 years of experience developing scalable applications across industries such as E-commerce, Hospitality, Social Media, and Education, I specialize in delivering high-performance solutions for both startups and large enterprises. I designed and launched a hotel booking app (similar to Booking.com) on the Google Play Store, integrating cryptocurrency payments. I also have hands-on experience with Android Automotive/Infotainment Systems (AAOS) and excel at optimizing development processes and influencing project direction.
Proficient in Kotlin and Java, I have worked extensively with modern technologies and frameworks such as Jetpack Compose, Navigation, Kotlin Coroutines, Flows, RxJava, REST APIs (OkHttp, Retrofit), and Room. I’m well-versed in various architectures, including MVI, MVP, and MVVM. I am skilled in Dependency Injection (Koin, Hilt, Dagger2) and experienced in writing unit and integration tests. I follow Agile/SCRUM methodologies and adhere to SOLID, DRY, and KISS principles. Tools I frequently use include JIRA, Confluence, and Figma.
As a Solo Developer created an App similar to the ""Booking"" using all modern technologies including JetPack Compose, MVVM, etc.
I worked on a few projects with millions of active users and billions in revenue.
I created 10+ projects from scratch.
Worked directly with customers and played multiple roles, such as Developer, Managed, Sales, and Designer at the same time.
Possibility to grow professionally. Challenging projects. Lead-role."
android,"Android application that enables users to manage smart home security devices, including video doorbells, cameras, and alarms. The app supports live video streaming, two-way audio communication, real-time motion alerts, and device configuration.
My responsibilities was:
- Modularization. I was responsible to cut core part of app responsible for streaming to the separate module in order to reuse it in TV app, also I was designing the multi module structure of the whole projects with different types of modules
Decoupled application logic from specific device types by defining a new framework that focuses solely on device features. This framework allows the integration of new smart devices without requiring changes to the app code.
Defined and implemented a unified device structure for different types of devices, significantly simplifying the application’s architecture.
Designed a framework that enables seamless integration of devices from multiple sources via a single interface.
Rewrote a significant portion of the application from Java to Kotlin, modernizing the codebase and improving readability and maintainability.
Spearheaded Modularization: Successfully extracted the core streaming functionality into a standalone module, enabling its reuse in a TV application and improving code reusability and maintainability. Designed and implemented a multi-module project architecture, enhancing scalability and ease of development.
Established a Flexible Framework: Decoupled the application logic from specific device types by introducing a feature-oriented framework, allowing seamless integration of new smart devices without modifying the app’s core codebase.
Unified Device Management: Designed and implemented a standardized device structure across various device types, streamlining code complexity and improving consistency throughout the application.
Simplified Device Integration: Developed a framework that consolidates devices from multiple sources into a unified interface, significantly reducing integration overhead and improving developer productivity.
Modernized the Codebase: Transitioned a substantial portion of the application from Java to Kotlin, leveraging modern language features to enhance code clarity, reduce boilerplate, and improve long-term maintainability."
android,"Project 1: IoT app for smart house management.
Team: Android - 10+ devs, General - 60+ specialists.
Responsibilities: Develop stable native application, write scalable,
testable code, fix bugs and other internal problems, take part in code
reviews, task estimation, demonstrations with client, SCRUM-related
meetings.
Tools: Android Studio, Figma, GitLab, JIRA, Jenkins, Bitrise, EasyRetro.
Tech stack: Kotlin, Firebase, Room (SQLite), Coroutines, Flow, Koin,
Android Jetpack, Retrofit, Moshi, Groupie, Gradle, Material Design.
Project 2: Introducing Right-to-Left (RTL) languages for existing retail applications.
Team: Android - 2 devs, General - 8 specialists + customer-side devs.
Responsibilities: Provide RTL support for existing application according
to industry standarts, take part in code reviews, task estimation,
plannings, demo's with client, negotiate with client-side specialists to
technical approach.
Tools: Android Studio, Figma, Bitbucket, JIRA, Jenkins, POEditor.
Tech stack: Kotlin, Material Design, Coroutines, RXJava, Hilt, Custom
Views, Gradle.
Expectations:  Kotlin projects in the early stages of development
Not preferable: Java legacy projects."
android,"Pet projects:
- FURNITURE STORE - It's an Android application, developed in Kotlin and utilizing an SQLite database, offers users a smooth interface for purchasing furniture items (with a product catalog, shopping cart, payment processing). Powered by Android SDK, Kotlin, SQLite, Stripe, Retrofit, and Gradle.
- ENTERPRISE-GRAPHQL - It's a Kotlin Spring Boot application with a GraphQL schema and GraphiQL interface provides a convenient API for managing enterprise employee and project data. It includes interconnected tables in a MySQL database that describe departments, projects, workers, and worker details. GraphQL's query and mutation capabilities empower clients to efficiently retrieve and modify data within these tables, requesting precisely the information they need. It leverages GraphQL, MySQL, Flyway, Lombok, and Gradle.
- NOTE-SERVICE - It's a Spring Boot application with MySQL database and authentication, offering a secure and intuitive digital notepad for managing notes. Each user has their own dedicated notebook(s), where they can easily add, update, view, and delete their notes. Powered by technologies such as MySQL, Thymeleaf, Flyway, Lombok, and Gradle.
- PHONEBOOK-API - It's a Kotlin Spring Boot application with a PostgreSQL database and session authentication, offering a digital phonebook for efficient contact management. Each user has their own phonebook, where they can easily add, update, view contacts. Built with technologies like PostgreSQL, JWT, Flyway, Lombok, and Gradle.
- SO-YUMMY - It's a Kotlin Spring Boot application with a MongoDB database and authentication (JWT), provides an a manage collection of recipes and ingredients for preparing healthy meals. The application leverages MongoDB as the primary database and offers secure user authentication with token-based security and functionalities for creating, searching, and managing favorite recipes and ingredients. Powered by technologies Spring Boot, MongoDB, JWT, Lombok, and Gradle.
- TELEGRAM-CURRENCY-BOT - It's a Spring Boot application with the Telegram Bots library and a MySQL database that provides users with real-time exchange rate information and currency conversion features via a Telegram bot.
You can explore all of my projects on my GitHub account or in my Portfolio (made by technologies: Next.js, TypeScript, Chakra UI).
Besides my expertise in backend development (SpringBoot, Kotlin/Java, Android SDK, GraphQL), I am also proficient in frontend technologies such as Next.js, React, Redux, TypeScript, JavaScript and others.
I expect to find a work as Back-end Developer. I like to work with complex and creative tasks and I work qualitatively. I am interested in long-term cooperation."
android,"Experienced Android Engineer proficient in Kotlin, Jetpack Compose, Kotlin Coroutines/Flow, and modern architectures like MVI and MVVM. Developed diverse applications including EV charging solutions with Android Auto and Google Maps integration, secure mobile banking apps (API integrations, transactions, data security), VPN applications using OpenVPN and single-activity architecture, and kiosk terminal apps (Jetpack Compose, advanced caching strategies). Skilled in Agile methodologies, continuous integration/deployment (Fastlane, Bitrise), and comprehensive Unit/UI testing (Mockk, Paparazzi)."
android,"- Kotlin, Java
- Architecture components
- MVP, MVVM, MVI
- Modularization
- Custom View
- Viewbinding
- JSON/XML
- REST API
- Jetpack libs
- Retrofit 2
- Room
- Koin, Dagger2, Hilt
- Socket(TCP, UDP)
- Multithreading(Coroutines, RxJava)
- Kotlin Flow
- CameraX API
- Firebase API
- OOP, SOLID, Design Patterns
- Git
- Agile, Waterfal
The 1st place of Hackathon ""ITRevolution'22"" in mobile category
The team opened for sharing"
android,"06.2019 – 11.2021
ProCreations Development Group
Full-cycle company specializing in web and mobile applications.
Android-developer
Projects creation and support Communication with the client Develop skills Responsibilities:
Streaming,
Creating video channels,
Betting on certain events
12.2021- 12.2022
Right&Above
Android-developer
Projects creation and support"
android,"Technologies and practices:
Android SDK, Kotlin, Java, REST API, GraphQL, Google services, MVP, MVVM, Push Notifications, ReactiveX, ORM, Custom view (XML), Dependency Injection, In-app billing, Unit testing, Video streaming, Device policy controller, Android Interface Definition Language, Kotlin Coroutines, Jetpack Compose
Frameworks and tools:
Retrofit 2, Mosby 2, Moxy, Picasso, EventBus, Glide, Robospice, OkHttp, Retrolambda, RxJava, RxAndroid, GreenDao, Exoplayer, RTMP, Dagger2, Hilt, WebSockets, WebRTC, Realm, Twilio, Play Billing Library, Paypal, Stripe, PSPDFkit, Architecture Components, JUnit, Mockito, Mockk, Robolectric, Protobuf, Lottie, Amazon Cognito, Coil, Koin, Lokalise, Ktor, Infobip chat, Salesforce analytics"
android,"During my career, I have worked on different projects in a wide range domains.
For example there were:
1. video processing 2. e-commerce 3. taxi service 4. Applications for managing and monitoring the logistic. 5. healthcare 6. trading companies 7. etc
In my practice there were different types of tasks. Both developing from scratch, and supporting of existing projects.
Interesting long term projects"
android,"Android - 8 years.
Kotlin - 6 years.
Have experience in support and developing projects from scratch.
In total over 10 projects for different sectors, including startups and multi-million user base products.
Not looking for React or Flutter."
android,"Tenendo – Web Penetration Tester
• Conducted comprehensive web and API penetration testing
• Created professional and actionable security reports
• Enhanced skills in Burp Suite through practical training
• Progressed in Web, API, and Android testing
SoftServe – Web Penetration Tester
• Performed DAST following OWASP methodologies
• Collaborated with team members to meet client security objectives
• Ensured clear documentation and communication of findings
Certifications:
• Certified Bug Bounty Hunter (CBBH)
• Burp Suite Certified Practitioner
• Certified AppSec Practitioner (CAP)
• API Penetration Testing – APIsec University
I seek engaging projects and a team environment supporting my professional growth.
My preference is to work on BlackBox Web, API, and Android penetration testing.
I am not interested in traffic analysis, forensics, or related.
Additionally, I am eager to gain experience in infrastructure-related security tasks."
android,"I'm an Android developer with over five years of experience. Over the years, I’ve worked on a range of projects — from launching apps from scratch to improving and scaling existing ones. My experience includes building internal SDKs and working on high-load applications used by a wide audience. I’ve also led a small development team, taking part in key architectural and technical decisions. I focus on writing clean, maintainable code and enjoy finding practical solutions to complex challenges. I'm comfortable working independently or within a team setup.
Successfully launched multiple Android apps from scratch, delivering them on time and within scope.
Refactored legacy codebases to improve stability and maintainability, reducing crash rates and technical debt.
Designed and implemented app architecture based on clean principles, enabling easier testing and scaling.
Mentored junior developers and conducted regular code reviews to maintain high code quality.
Contributed to improving CI/CD pipelines, which reduced release time by 30%.
Optimized network operations and local data handling, significantly improving app performance and responsiveness.
I'm looking for a remote position where I can focus on meaningful tasks and contribute to real product value. I appreciate teams with clear communication, minimal bureaucracy, and a culture of mutual respect. It's important for me to work alongside skilled professionals who are open to discussion, knowledge sharing, and constructive feedback — the kind of environment where everyone grows together."
android,"Android Developer with a passion to learn. More than 4 years of experience in building, integrating, and supporting Android applications for mobile devices
Have experience with following kind of projects:
* Banking
* E-commerce
* E-Journal
Programming languages: Java, Kotlin
Mobile: Android (MVVM, OOP and SOLID approaches)
Когда оплачиваю картой покупки так как была заслуга в создании приложения для андроид терминалов.
Remote only for some period"
android,"Around 9 years of Android Engineer experience. Looking for something interesting and always ready to learn new things )
Preferring Kotlin, MVVM and CLEAN architecture. Interested in multithread solutions
Built and launched 10+ Android apps from scratch — several with 100K+ downloads
Migrated large-scale codebases from Java to Kotlin, improving stability and readability
Designed and implemented scalable MVVM architecture across multiple products
Optimized app performance, reducing cold start time by up to 40%
Introduced unit and UI testing practices (JUnit, Espresso, MockK), cutting regressions by 50%
Set up CI/CD pipelines with GitHub Actions and Fastlane for automated builds and releases
Mentored junior developers and led code reviews to ensure consistent code quality
Collaborated with globally distributed teams across EMEA, LATAM, and the U.S.
Integrated third-party SDKs (payments, Firebase, analytics, video players like ExoPlayer)
Worked closely with designers and product managers to deliver high-impact features
Seeking a Senior Android Engineer or Mid-level Spring Boot Engineer role
🧱 Prefer working with modern tech stacks: Kotlin, Jetpack Compose, MVVM, Coroutines, Retrofit, Ktor
Open to remote-first teams or relocation within EMEA
Looking for a collaborative environment with clear communication and product ownership
Interested in working on products with real-world impact and active user bases
Appreciate teams that value clean code, testing, and CI/CD best practices
Motivated to keep learning and contributing, both as a developer and a teammate
🧠 Open to cross-functional collaboration and mentoring opportunities
⏱ Favor flexibility and trust over micromanagement — results-driven culture is a big plus
🧭 Excited about teams with strong technical vision and room for growth"
android,"Наразі я працюю над своїми пет-проєктами, щоб здобути практичний досвід та глибше зрозуміти Android-розробку. Моя мета - стати професійним Android-розробником і постійно розвиватися в цій сфері.
Роль у команді
В майбутньому я прагну приєднатися до професійної команди, де зможу розвивати свої навички та працювати над реальними комерційними проектами.
Плани на розвиток
Моя мета - стати висококваліфікованим Android-розробником. Я прагну поглибити свої знання в області архітектурних патернів, оптимізації продуктивності додатків та інтеграції нових технологій
. Також я планую покращити свої навички в командній роботі, співпраці та управлінні проектами.
1) Kotlin
- Оволодіння синтаксисом, типами даних, класами, функціями.
- Використання розширень функцій та корутин.
2) Java
- ООП, наслідування, поліморфізм, інкапсуляція.
- Оптимізація продуктивності та багатопоточність.
3) Android SDK
- Створення та налагодження додатків.
- Робота з основними компонентами: Activity, Fragment, Service.
4) SQLite
- Зберігання та управління локальними даними.
- Оптимізація запитів та управління транзакціями.
5) Jetpack Compose
- Створення сучасних інтерфейсів користувача.
- Управління станом додатка.
6) Coroutines
- Управління асинхронними операціями.
- Обробка помилок та життєвий цикл корутин.
7)Git/GitHub
- Управління кодом та співпраця з командою.
- Використання pull request та code review.
8)Room
- Робота з локальною базою даних.
- Виконання запитів та відслідковування змін за допомогою LiveData.
9) XML
- Створення інтерфейсів користувача.
- Налаштування стилів та тем додатка.
Можливість постійного професійного розвитку через курси, семінари та конференції.
Працювати в дружній і підтримуючій команді, де цінують командний дух та взаємодопомогу.
Використовувати новітні технології, фреймворки та інструменти для розробки додатків."
android,"Experienced Android developer with 5+ years in creating robust, scalable mobile applications. Proficient in Java/Kotlin, Android SDK, and popular frameworks like RxJava and Retrofit. Solid understanding of UI/UX principles, RESTful APIs, and Agile methodologies. Successfully delivered multiple projects from conception to deployment, optimizing performance and user experience. Collaborated effectively with cross-functional teams to meet project milestones and exceed client expectations. Strong problem-solving skills and a passion for staying updated with the latest industry trends and technologies.
As a dedicated and passionate professional, I bring with me a clear set of expectations to any role I undertake. My commitment to excellence and continuous improvement drives me to contribute meaningfully to any organization I join. Here are the key expectations I hold for my future role:
1. Collaborative Environment: I am eager to be part of a collaborative and inclusive team where ideas are freely shared, and diverse perspectives are valued. I believe that teamwork fosters innovation and results in a more dynamic work environment.
2. Professional Growth: I seek opportunities for continuous learning and development in my field. I look forward to working with mentors and experienced colleagues who can help me expand my skill set and knowledge.
3. Impactful Contributions: I am excited to make a positive impact on the projects I am involved in. Whether it's delivering high-quality code, designing user-centric solutions, or contributing to strategic decision-making, I strive to create meaningful outcomes.
4. Transparent Feedback: Constructive feedback is crucial for personal and professional growth. I welcome open and honest feedback to improve my performance and contribute effectively to the team's success.
5. Work-Life Balance: I value a healthy work-life balance, understanding that it leads to increased productivity, creativity, and overall job satisfaction. I aim to work in an environment that promotes employee well-being.
6. Innovation and Creativity: I am enthusiastic about exploring innovative solutions and pushing the boundaries of what is possible. I am eager to work with a company that encourages creativity and embraces forward-thinking ideas.
7. Respect and Inclusivity: I believe in treating others with respect and kindness. In return, I expect to be part of a workplace that values diversity, promotes inclusivity, and fosters a positive and supportive culture.
8. Clear Communication: Effective communication is key to successful collaboration. I am committed to maintaining clear and open lines of communication with team members, stakeholders, and clients.
9. Challenging Projects: I am motivated by challenging projects that allow me to leverage my skills and expertise to overcome obstacles and achieve exceptional results.
10. Ethical Standards: Upholding ethical standards is of utmost importance to me. I expect to work in an environment that values integrity and operates with the highest ethical principles."
android,"Виконував роботу як розробник і  ASO спеціаліст, розбробляв проекти на JAVA , KOTLIN.  Маю декілька pet проектів з сумарною кількістю інсталів більше 500к. Оскільки веду власні проекти, то виконував практично всі задачі, від написання коду до публікації в маркеті і асо просуванні додатків. Працював з  ,Admob, Appodeal, Firebase, Onesignal та іншими. Цікавлять і легасі проекти і стартапи, надаю перевагу віддаленій роботі.
Власний проект на 100 000 інсталів створений від початку до кінця . Створення гуманітарного проекту для пошуку аптек по державному проекту Доступні ліки
Розвиток як спеціаліста, дружній колектив, корпоративи, достойна зарплатня."
android,"Hi there!
I am an Android app developer who is passionate about personal and professional growth. I can bring value to your team by developing modern and efficient Android applications using the most up-to-date libraries and technologies available today, and contribute to your team's growth and success
I can develop custom applications and games for Android using a wide range of libraries and technologies and create complex UI interfaces, widgets, and custom animations, including Jetpack Compose. I am fully involved in solving work-related challenges and successfully managing them!
Actively participating in problem-solving and removing blockers for the team by offering effective and creative solutions."
android,"I have 2 years experience in Android development.
In my first job, I was developing a video editor for android.
At my second job I worked as a tech lead.
Graduated from Odessa National Polytechnic University.
Looking for remote work only.
At the previous workplaces:
- Conducting code reviews to improve the quality of
code writing by the team.
- Assisted junior developers with development
issues.
- Working closely with Firebase components.
- Developed applications using various approaches,
libraries, frameworks, and development principles.
- Developed a program with functions to editing
and rendering video.
- Provided the CI/CD of the application.
- Deployed the app to Google Play for testing using
Firebase."
android,"Web Coder
Baku
Flutter Developer
Development & Architecture
Developed a cross-platform mobile application using Flutter (Dart + Flutter SDK) for iOS and Android as part of a cinema website project for a client.
Implemented MVVM, BLoC, and Provider for state management, ensuring flexibility and scalability.
Designed and developed UI/UX based on Figma mockups, creating a user-friendly and responsive interface.
Localization & Adaptation
Configured flutter_localization to support a multilingual interface, adapting the app for different regions.
Implemented an adaptive UI using MediaQuery to support various screen sizes.
Used Material Design for Android and Cupertino for iOS, ensuring a native look and UX for both platforms.
Data Handling & API Integration
Integrated REST API and processed JSON data using json_annotation, json_serializable, and build_runner.
Utilized Firebase (Auth, Firestore) for authentication and user data storage.
Implemented local storage with Hive and SharedPreferences for data caching and performance optimization.
Added Flutter Secure Storage for securely storing tokens and sensitive data.
Project Management, Version Control & Team Collaboration
Used Git and GitHub for version control, working with branches, creating pull requests, and merging changes.
Collaborated in a team, followed code style guidelines, and documented the project for easier maintenance and further development.
Achievements:
Actively contributed to team projects, fostering growth within the team.
Committed to continuous learning, staying updated with the latest frontend technologies.
Expectations:
Desired: Opportunities for professional growth and learning, a collaborative work environment, challenging projects that allow for creativity and innovation.
Undesired: Micromanagement, stagnant career growth, lack of recognition for contributions."
android,"Presentation Architecture: MVP, MVVM, MVI
""Skills: Retrofit2, OkHttp, HTTPS, REST API, Room, Google Play Services, Coroutines, Firebase(basic knowledge), RxJava2, Data Binding,
Dager, Koin, Architecture Components, Clean Architecture, SOLID, Swagger, Postman""
Atlassian tools: Bitbucket, Jira, Confluence"
android,"- Developed mobile and tablet versions of an Android app for board meeting management and portal software, utilizing GraphQL communication, Jetpack Compose UI, and numerous third-party integrations.
- Created a security and privacy application featuring VPN connection, malware detection, and UI animations using the Lottie framework.
- Built a password manager/privacy application that encrypts login/password data, autofills login/signup forms using the accessibility framework for browsers, and employs the Android Autofill Framework for apps, including VPN connection.
- Developed an adblocker that uses a local VPN connection to parse network packages and block domain requests for ad and tracking networks.
- Created a device cleaner/booster/antivirus application incorporating accessibility services, custom views, complex animations, handling device-specific cases, integrating various ad networks, and conducting extensive A/B tests.
- Built a client for cloud storage with socket client-server connections.
- Developed a music player that downloads new tracks nightly, stores licensed music tracks on the device in different files, and incorporates multiple security levels.
- Developed stable applications with over 3M installs and 100K daily active users, achieving 99.3% crash-free sessions.
- Created complex custom views and UI with extensive animations.
- Investigated and created new features using Design Thinking methodology, including participation in user interviews.
I'd like to develop a useful app with a nice UI for the best user experience, following the latest Android guidelines and using the latest technologies. I would also like to take part in the investigation and creation of new features for the application."
android,"15 years of experience in the IT industry:
- 5.5 years as a Software and Solution Mobile Architect (native and cross-platform projects);
- 2 years as a Tech leader;
- 2 years as a Flutter developer;
- 7 years as an Android Developer and 3 years as an iOS Developer;
During my IT career I was involved in many interesting and challenging projects and technologies:
- Class 3 medical projects;
- Secured client applications;
- Custom VPN with client-side traffic analysis;
- Biometric verification SDK for banking;
- AI integrations, Machine Learning and computer vision;
- Indoor location on BLE beacons;
- Augmented reality with a camera, GPS, and motion sensors;
- Apps with a very advanced UI customization;
- Secure BLE communication with medical devices;
- Learning platforms;
- Smartwatches.
I participated in 15+ presales as a mobile expert:
- Understanding the customer needs;
- Making presentations with solutions comparison;
- Proof of concept development in very short terms to prove the technology;
- Explaining and helping in selling the technology.
As a Software Architect I provided full tech support on 7 projects:
- Designing the solutions and architecture;
- Architecture tradeoff analysis;
- Proof of concepts development;
- Stuffing and tech-interviewing and mentoring the team;
- Help in processes establishment;
- Determine functional and non-functional requirements;
- Collaboration with customers, managers, BAs, tech leads, developers;
- Code reviews;
- Continuous integration and continuous delivery;
- Oversee the progress and code quality;
- Technical documentation, diagrams;
As a tech lead and a mobile developer:
- Cross-platform applications on Flutter for Android, iOS, macOS;
- RESTful APIs design;
- Help in UX design for mobile apps;
- Publishing apps;
- Tech interviewing, mentoring, code reviewing, leading and scrum-mastering projects;
Tech skills:
• Cross-platform: Flutter for mobiles and desktops, ReactNative, MAUI+Blazor, Ionic;
• Android: Java, Kotlin, SQLite, Room, Retrofit, GSON, LiveData, Firebase, Push notifications, BLE;
• iOS: Objective-C, Swift, CoreData, CocoaPods, Push notifications, BLE;
• C++, RXJava, RESTful APIs, Git, Jira, Jenkins, HTML/PHP/JS/MySQL;
• BLoC, MVVM, VIPER, MVP, MVC, Redux, MVI;
Languages:
• English (Upper-intermediate, close to Advanced)
• Ukrainian (Native)
Tech skills:
• Cross-platform: Flutter for mobiles and desktops, ReactNative, MAUI+Blazor, Ionic;
• Android: Java, Kotlin, SQLite, Room, Retrofit, GSON, LiveData, Firebase, Push notifications, BLE;
• iOS: Objective-C, Swift, CoreData, CocoaPods, Push notifications, BLE;
• C++, RXJava, RESTful APIs, Git, Jira, Jenkins, HTML/PHP/JS/MySQL;
• BLoC, MVVM, VIPER, MVP, MVC, Redux, MVI;
Languages:
• English (Upper-intermediate, close to Advanced)
• Ukrainian (Native)
P.S. I am proactive with strong leadership abilities and high-performance standar
Work with great minds"
android,"I am a highly skilled and motivated software developer, architect, and team leader with over 10 years of experience in software development, including 7 years in leadership roles. Throughout my career, I have worked across various industries, from corporate enterprise solutions to decentralized blockchain platforms. My expertise spans multiple technologies such as .NET, Android, React, Solidity, and SAP integration.
As a Software Architect and Team Lead, I have a proven track record of designing scalable, robust systems and leading cross-functional teams to deliver high-quality software products. My background includes smart contract development, mobile applications, microservices architecture, and cloud solutions.
I excel in strategic planning, problem-solving, and optimizing development processes. I have a passion for continuous learning and fostering a collaborative team environment that encourages growth and innovation. Whether it’s building a decentralized application from scratch or automating business processes for large enterprises, I bring technical leadership, creativity, and a results-driven approach to every project.
- Decentralized Car Rentals Marketplace: Spearheaded the development of a blockchain-based car rental platform, including smart contract development in Solidity and front-end implementation with NextJS. Designed the entire system architecture and integrated KYC solutions using Civic and Privy.
- Cross-Platform Architecture Leadership: Led the architecture and development of applications across multiple platforms (mobile, front-end, back-end) for industries such as retail, energy, and logistics. Successfully integrated SAP solutions and automated critical business processes.
- Smart Contract Development: Developed secure and efficient smart contracts for blockchain applications, ensuring transparent and tamper-proof transactions on Ethereum, Polygon, and Base networks.
- Microservices and Cloud Solutions: Designed and implemented microservices architectures using .NET Core, PostgreSQL, and GCP, enhancing system scalability and performance.
- Mobile Development Excellence: Delivered high-quality Android applications using Java, Kotlin, and Jetpack Compose, including apps for equipment maintenance, meter readings, and business process automation.
- Technical Leadership & Team Management: Managed and mentored development teams, fostering a culture of innovation and excellence. Provided technical consultancy and ensured alignment with business goals across projects.
- Proof of Concept & Innovation: Successfully developed proof-of-concept applications to validate new technologies and business models, driving innovation and strategic growth.
I am passionate about space and science. I am constantly learning and would like to apply my knowledge and experience to innovative solutions and socially impactful projects."
android,"I have worked as help desk . I have developed mobile applications like budget management and notes app. Also created 2-d platform game in Pico-8 platform. My java project is Image filter desktop application.Now i work as Android developer in StartUp
I have finished several courses related to android development successfuly. I think i have quite knowledge and experience in this field
I want to work as Android Developer"
