Category,Resume
fullstack,"Greetings . I am a web developer and coder. I have more than 3 years of experience. I have many technologies and extensive experience in developing various web applications.
I develop:
- Landing pages
- Multi-page websites
- Corporate websites
- Online stores
- Various web applications with a personal account, various functionality and much more ...
I use in my work:
- HTML
- CSS/SCSS
- JS
- PHP
- Laravel + Vue3 + InertiaJS
- Wordpress
- MySQL.
I do the work quickly and efficiently, clarifying all the details, paying attention to security and future potential for promotion.
Created websites:
majorik.com/.
implantolog.com.ua
estesolution.com.ua
big-family.com.ua/
milano-group.shop/.
Website portfolio:
pottfolio.vercel.app
I also do:
-Creating telegram bots in python
- Instagram management
- Creation of UX/UI Design.
- Website layout
- copywriting
- Website revision.
- Branding, creation of a logo, a single style"
fullstack,"Core Skills & Competencies
Front‑End: React · Next.js · TypeScript · JavaScript (ES6+) · Redux · MobX · Tailwind CSS · SASS · HTML5 · CSS3
Back‑End: Node.js · Express.js · MongoDB · RESTful APIs · Firebase
Real‑Time & DevOps: Socket.IO · Docker · Nginx · CI/CD foundations
Optimization & Internationalization: SEO optimization · Server‑Side Rendering (SSR) · i18n (multi‑language support)
Tooling & Workflow: Git"
fullstack,"- Hotel Review - Сommercial project - [Node.js, React, Redux, Express, MongoDB, TypeScript, styled-components] -
A web application for evaluating the services of a hotel chain by clients and processing management feedback, identifying and eliminating deficiencies in the services provided.
My primary responsibilities included developing a service evaluation module for the hotel network, enabling customers to leave feedback on their stay and the services received. Additionally, I developed an administration module for processing and analyzing feedback from clients, providing hotel management with a valuable tool for improving service quality and managing reviews.
Role: Developer
- Read-Journey   [Next.js, Auth.js, React, TypeScript, Tailwind] -
Welcome to Read Journey, an immersive web application designed for book lovers and avid readers.
Role: Developer
- Learn-Lingo   [Next.js, TypeScript, Tailwind CSS, React, Firebase] -
This app offers a unique and interactive platform to connect with language tutors from around the globe. It's designed to make language learning accessible, flexible, and personalized. Whether you're a beginner or advanced learner, our app provides a variety of teachers to choose from based on language, expertise level, and price..
Role: Developer
- Photo Post   [React native, Expo, Redux, Firebase] -
IIs a mobile application built with React Native that enables users to upload photos, add
geolocation, and engage in discussions for a delightful photo-sharing experience.
Role: Developer
- Your Pet   [Node.js, React, Redux, MongoDB, styled-components] -
Is a team project designed for pets and their owners. On this classifieds board, you can
sell, buy, or give away pets to good homes.
Role: Developer
- Money Guard   [React, Redux, styled components] -
Team project. An easy-to-use financial management tool with an intuitive user interface
and robust budgeting and expense tracking features. User authentication possible.
Role: Developer
Gained a deep understanding of application architecture, enabling me to effectively plan and implement projects from scratch, considering both technical and business requirements.
I am an experienced full-stack developer with commercial experience in modern web development. I am focused on creating high-quality, fast, and responsive web applications that offer users an unprecedented experience.
Working allows me to apply the knowledge and skills I've acquired in real-world projects, and it opens up new opportunities for further professional and personal growth. It offers the chance for self-improvement and continuous skill enhancement.
I believe in continuous learning and development, always ready to explore new technologies and apply them in practice. If you are looking for an experienced developer ready to tackle complex tasks and turn your ideas into reality, I would be delighted to discuss potential collaboration opportunities."
fullstack,"From all the skills I have listed above, I can confidently say that my primary expertise lies in Laravel, which has been my framework of choice for building scalable and maintainable backend solutions.
Over the years, I've worked on dozens of projects, including e-commerce platforms, marketplaces, CMS, POS, SaaS, and Web3 apps.
In my projects, I've extensively used technologies and concepts such as:
- Async processing, Websockets, and event-driven architectures for real-time applications.
- RESTful APIs, integrations with third-party services, and OAuth authentication.
- Event sourcing, queues, and scheduled tasks to handle high workloads efficiently.
- CI/CD pipelines, unit testing, and integration testing to ensure code quality and reliability.
Looking back, I can say that I am always eager to try and learn new technologies, even if it means sacrificing financial income.
My experience spans both rapid, functionality-first development for MVPs and startups, as well as stability-focused, well-tested, and carefully planned solutions for large-scale, production-ready applications.
I have been involved in both non-profitable and profitable startups.
Throughout my career, I have been on multiple roles:
- Backend Developer – Crafting robust APIs, database architectures, and efficient backend logic.
- Full-Stack Developer – Building complete products, integrating frontend and backend solutions.
- Team Lead – Managing projects, mentoring junior developers, and coordinating teamwork.
- Tech Lead – Designing technical architectures and making key decisions on technology stacks.
- Solid results at The Czech Technical University in Prague
Faculty of information technology;
- IELTS certificate.;
- Bachelor's and Master`s degree in Poltava State Agrarian University (PSAU) specialty of information technology;
- Fully self-learned web dev;
- Experiance in few positions in software developing process.
- Letter of reference from Beiken Energy Ukraine LLC;
- Letter of reference from CGP Systems sro;
- Lead Developing and releasing rigmanagers.com;
- Lead Developing and releasing hermitgamer.com;
- Conducting tech\team leading;
- Dozens of developed projects like e-commerce, marketplaces, cms, pos, web3, e.g.;
- Stable developing;
- Rush free deployment;
- Experienced and passionate colleges;
- Participation in tech meetings (project architecture discussion / evaluation / blocker releasing / problem solving / resource managing);
- Independence where it applicable;
- Importance of design patterns and principles;
- Possible mentoring of less experienced or new engineers;"
fullstack,"Results-driven .NET Developer with 6 years of hands-on experience, specializing in .NET Core,
Angular, and SQL.
My main responsibilities:
-Developing new microservices from scratch
-Active participation in planning, refinements and other meetings
-Implementing new features and resolving bugs
-Writing unit tests to ensure code reliability and maintainability
-Collaborating closely with product owners, designers and client-side developers
-Onboarding and mentoring newcomers
-Demonstrating new features to other teams and clients
-Optimizing EF Core queries for better performance
-Reverse engineering
Contributed to the design and implementation of multiple microservices within a distributed .NET Core system, including:
-Service for merging duplicate data across multiple databases to ensure data consistency.
-Service for validating and importing user data to the system.
-Service for tagging domain entities.
-etc."
fullstack,"Hi, thanks for taking the time to visit my profile! I am a beginner IT specialist who wants to develop further in this field.
I have no job experience yet, but I have practical experience through solo studying and courses as that's my main interest."
fullstack,"More than 10 year experience in .net projects, mostly ASP.net and Windows forms fframeworks.  Strong SQL database design and development skills. Average frontend skills (web and windows desktop applications). Minor skills in embedded development."
fullstack,"I worked on several projects as a software developer. Main technology - Ruby on Rails, but a few times was involved in front-end tasks. I can integrate 3rd party API like Google Sign-In or Stripe and maintain a legacy codebase.
Currently, I am actively learning React and can also work with this technology as well as with Angular.js or Ruby. Also, I am open to front-end positions.
I want to sharpen my developer skills, so I expect support from the company through mentors or advanced training courses.
However, I don`t want to be touched by scam projects and online casinos. I do not tolerate russians, so I don`t work with companies that work with them!"
fullstack,"Company: DICEUS
From 10.2022 - 09.2023
Position: Front-end Developer
Responsibilities:
Worked as a Junior Developer on an insurance-related project.
Developed and maintained forms, integrated backend APIs, third-party libraries, WebSocket APIs, and file handling.
Collaborated with an insurance company and Google services for user registration.
Actively participated in a Scrum team with 2-week sprints, completing various tasks.
Left the company due to project closure, with no reassignment to a new project.
Company: White Label Agency
From 09.2023 - 02.2025
Position:  Full-stack PHP/JS/WordPress
Responsibilities:
Team collaboration:
Developing and creating websites from scratch, as well as updating and rebuilding existing web resources to improve functionality and design.
Setting up working environments and customizing WordPress themes to meet client requirements.
Implementing and working with various animations to enhance user interface interactivity.
Developing modular codebases: creating and integrating widgets, custom posts, forms, and other components.
Ensuring cross-platform compatibility of websites, optimizing interfaces for seamless performance on both mobile devices and desktops.
Supporting and optimizing code to ensure the stable operation of web applications.
Participate in the company's code review, and also influence joint decisions for further development. Helping others in training to improve the team and also the skills of others
Development of interesting projects with a positive team that is ready to go to the heights of success"
fullstack,"Fullstack Developer | Laravel | Vue.js | WordPress Developer
Freelance fullstack developer with 3+ years of hands-on experience in building, customizing, and optimizing websites and web applications. Specialized in WordPress development and Laravel + Vue.js applications. Strong focus on performance, API integrations, and scalable backend solutions.
WordPress Development (3+ years)
CMS & Customization: WordPress (core, themes, plugins), WooCommerce
Custom Development: Hooks & filters, custom post types, theme customization, plugin development
Advanced Custom Fields: ACF PRO (Flexible Content, Repeater), Elementor (Custom Widgets)
REST API: WordPress REST API, Custom Endpoints, External API integrations
Multilingual & E-Commerce: WPML, Polylang, WooCommerce (custom product types, checkout customization, subscriptions)
Performance & SEO:
Site speed optimization (Redis object cache, lazy loading, asset minification, CDN setup)
Technical SEO (Semantic HTML, meta tags, Schema.org, Open Graph, sitemaps)
Security: Data sanitization, nonces, OWASP practices
Laravel & Vue.js Projects
E-commerce CRM Integration: ZOHO CRM API integration with Laravel store
Custom Admin Panel: Enhanced UI/UX and functionality for a sports club’s admin dashboard (user profiles, services, scheduling)
Catalog Performance: Redis caching to improve product catalog load times
API Development: RESTful APIs for internal and external services, background processing with RabbitMQ
Frontend: Vue.js components with Tailwind CSS for responsive, modern interfaces"
fullstack,"Lead Software Architect & Developer | Independent Contractor
As a lead architect and developer, I deliver outsourcing and out-staffing solutions for software development projects, specializing in AWS cloud technologies and scalable architecture.
Key Projects & Responsibilities:
- Designed and implemented microservices architecture on AWS using Docker and Kubernetes (EKS), ensuring scalability and reliability.
- Developed a Kubernetes-based platform for large-scale ad services, managing CI/CD pipelines and infrastructure.
- Transitioned monolith applications to microservices, reducing release cycles by 50% and increasing delivery speed tenfold.
- Implemented automated CI/CD processes and security measures using AWS services (EC2, S3, Lambda).
- Built real-time data analytics systems to optimize business processes and decision-making.
- Created high-load, high-availability systems with auto-scaling and load balancing.
Technologies: AWS, Docker, Kubernetes, Terraform, Next.js, React, Prometheus, Grafana
Goals: Improve cloud security, optimize infrastructure costs, and expand expertise in AI integration and advanced data analytics.
- Led a successful remote work transition, establishing efficient processes that boosted team productivity.
- Improved platform stability and reliability by introducing advanced testing methods.
- Reduced downtime and increased customer satisfaction by maintaining high-quality standards and strict quality control.
I seek opportunities to work with teams on cutting-edge technologies, applying my AWS expertise, DevOps practices, and solutions architecture skills. I aim to innovate, enhance efficiency, and drive impactful results. I prefer environments that promote growth, learning, and collaboration, avoiding rigid structures that limit creativity and flexibility."
fullstack,"- Designed and implemented microservices architecture on AWS using Docker and Kubernetes (EKS), ensuring scalability and reliability.
- Developed a Kubernetes-based platform for large-scale ad services, managing CI/CD pipelines and infrastructure.
- Transitioned monolith applications to microservices, reducing release cycles by 50% and increasing delivery speed tenfold.
- Implemented automated CI/CD processes and security measures using AWS services (EC2, S3, Lambda).
- Built real-time data analytics systems to optimize business processes and decision-making.
- Created high-load, high-availability systems with auto-scaling and load balancing.
- Led a successful remote work transition, establishing efficient processes that boosted team productivity.
- Improved platform stability and reliability by introducing advanced testing methods.
- Reduced downtime and increased customer satisfaction by maintaining high-quality standards and strict quality control.
I seek opportunities to work with teams on cutting-edge technologies, applying my AWS expertise, DevOps practices, and solutions architecture skills. I aim to innovate, enhance efficiency, and drive impactful results. I prefer environments that promote growth, learning, and collaboration, avoiding rigid structures that limit creativity and flexibility."
fullstack,"Technical Project Manager
SmartCode
august 2023 – december 2024
An experienced technical project manager with a deep understanding of web
technologies and the software development life cycle. I manage the development
and maintenance of CRM, eCommerce, and enterprise platforms.
I possess strategic thinking, coordinate teams, and ensure smooth collaboration
between business and development. Skilled in backlog management, prioritization,
and transforming business goals into technical solutions.
I make complex product decisions, work with architecture, integration, and
frameworks. I am an expert in risk management, process optimization, and
technical documentation.
Middle FrontEnd Developer
SmartCode
june 2022 – december 2024
I have worked as part of a team on the development of various web applications,
corporate websites, e-commerce platforms, and CRM systems. As a developer with
a deep understanding of modern web technologies and best practices for creating
user interfaces, my specialization lies in building interactive and responsive web
applications using JavaScript, React, Vue.js, and other current frameworks.
I have experience optimizing performance and ensuring accessibility. I am skilled at
building scalable and maintainable solutions, actively applying advanced
development and testing methodologies.
My main focus is on improving the user experience, collaborating effectively with
designers and backend development teams. I approach code reviews responsibly,
adhering to quality standards and documentation practices. I have experience
solving complex problems and finding optimal solutions for business objectives"
fullstack,"I am currently a student of applied mathematics and am actively developing in the field of web development. Although I have no commercial experience yet, I work on pet projects and participate in a university project in cooperation with SoftServe, which brings me closer to real-world cases.
Where I want to develop:
Full-stack development (React + Node.js / Express / PostgreSQL / Prisma).
Deepening skills in the backend: SQL, relational databases (PostgreSQL), ORM (Prisma).
Improving work with the frontend stack (Next.js, TypeScript, UI libraries).
Teamwork on real commercial projects, learning approaches to quality code and application architecture.
Mastered backend development: Express, Node.js, MongoDB, REST API.
I am experimenting with a modern stack: Postgres, Prisma - I am developing skills in working with SQL databases.
I have created several pet projects in React, Next.js, TypeScript. Used Tailwind CSS, Chakra UI for adaptive layout.
Implemented several UI components, adapting Figma design to the production level of layout.
I am able to work both independently and in a team - I have experience in group development in a university project with SoftServe.
I want to get real commercial experience in full-stack development (React + Node.js / Express / PostgreSQL).
I expect to work on interesting projects where I can develop both front-end and back-end skills.
It is important to have the opportunity to learn from more experienced colleagues, get feedback, and improve your knowledge.
I am open to new technologies and tools, ready to adapt quickly.
I appreciate the friendly atmosphere in the team, where it is comfortable to ask questions and discuss problems."
fullstack,"WordPress developer with experience in React/Node
I have been working in international company for 4 years with wide tasks - from developing themes/plugins to complex apps and server-side solutions. I also have experience in initial meetings with clients and creating quotes for them based on their needs.
Looking for a strong and reliable team to get it even more stronger and of course to develop my hard skills
Revamping web services in the company
Increased income for Web division
Implementing automatic pipeline for development
Wrote tonnes of wikis/FAQs for development process inside company
Build friendly relationships with clients
Implementing new technologies in the company
Seeking the perfect match with my new company:
- Comfortable Company values
- Team of experts for exchanging experience
- To have an impact on the company's process
- To be a strong part and proactive part"
fullstack,"I’ve collaborated with teams to develop full-stack applications from scratch, optimized web performance, integrated APIs, and handled both server-side logic and database management. I am proficient in turning requirements into functional solutions with a focus on clean, maintainable code.
Requirements:
I’m currently open to opportunities that allow me to apply my development skills in challenging and innovative environments. I’m looking for positions that encourage growth, team collaboration, and the exploration of new technologies. Remote work is preferred, but I’m open to flexible arrangements.
I’ve collaborated with teams to develop full-stack applications from scratch, optimized web performance, integrated APIs, and handled both server-side logic and database management. I am proficient in turning requirements into functional solutions with a focus on clean, maintainable code.
Requirements:
I’m currently open to opportunities that allow me to apply my development skills in challenging and innovative environments. I’m looking for positions that encourage growth, team collaboration, and the exploration of new technologies. Remote work is preferred, but I’m open to flexible arrangements.
I’ve collaborated with teams to develop full-stack applications from scratch, optimized web performance, integrated APIs, and handled both server-side logic and database management. I am proficient in turning requirements into functional solutions with a focus on clean, maintainable code.
Requirements:
I’m currently open to opportunities that allow me to apply my development skills in challenging and innovative environments. I’m looking for positions that encourage growth, team collaboration, and the exploration of new technologies. Remote work is preferred, but I’m open to flexible arrangements."
fullstack,"Front-End experience:
TypeScript, React, Redux, Redux-Observable, React Router, Apollo GraphQL.
Webpack, Babel.
Node.js, NPM, GraphQL (Playground docs), REST API (Swagger  docs).
Axios, Lodash, Moment.js, date-fns.
Jest, React Testing Library, Unit tests, code coverage.
PHP experience:
Laravel Framework.
JAVA experience:
JAVA SE, JAVA SWING UI.
Database experience:
MySQL, MongoDB, ElasticSearch.
AWS experience:
Docker, S3, CloudFront, SNS, SQS, SES, EC2, RDS.
I have over 10 years of experience in the IT industry. During that time I participated in more than 8 projects of various sizes and complexity. I have strong experience in various programming languages and technologies and good networking, VoIP and Linux administration knowledge background.
I prefer using C-like programming languages like JavaScript, PHP, Java. Most of my expertise is development of web-based applications including back-end and front-end parts. I have performed application design, development, issues detection, architecture, performance improvement, database design.
I prefer to apply computer science knowledge to achieve required results during software development process. And yes, I know what is Big O Notation, when to use a proper data structure like Linked List or Hash Table, GoF Design Patterns, SOLID, DRY, KISS, how to solve N+1 Problem in GrapQL and ORM, OOP Principles, Clean Code Principles, Functional programming, Microservices Architecture, Event-Driven Applications and the Twelve-Factor App principles.
I am open to new opportunities as a front-end React developer.
Preferable stack of technologies:
Node, React, Redux, GraphQL."
fullstack,"- Senior FullStack Developer with 10+ years of experience
- Successfully completed 50+ website projects from scratch
- Contributed to the development of over 100 projects
- Proficient in building Single Page Application (SPA) websites
- Actively contributed to improving company workflows through the development of a WordPress backend framework for developers and a set of Gutenberg blocks for reusing in projects
- Skilled in building backend website structures, creating WordPress themes and plugins from scratch
- Experienced in providing technical solutions to meet client requirements
- Strong ability to estimate project timelines and manage teamwork effectively
- Knowledgeable in frontend development using JavaScript/TypeScript and React
- Experience in building Google Chrome extensions using React and TypeScript
- Proficient in WordPress, PHP, JavaScript, and MySQL
- Experience in implementing CI/CD pipelines, leveraging AWS services, and using Kubernetes and Docker for efficient deployment, scaling, and management.
- Utilize modern development tools, libraries, and frameworks to optimize work
Website Projects:
- Successfully completed 50+ website projects from scratch, demonstrating proficiency in delivering high-quality websites.
- Developed custom themes and plugins tailored to client requirements, enhancing website functionality and user experience.
- Built Single Page Application (SPA) websites on WordPress, ensuring seamless navigation and improved performance.
WordPress Backend Framework:
- Actively contributed to the development of a WordPress backend framework for developers, streamlining workflows and enhancing efficiency.
Google Chrome Extension with WordPress backend:
- Use React and TypeScript to develop a Forex Trading Assistant Google Chrome extension.
- Integrated the extension with a WordPress backend to provide user access management, analysis tools, and trade execution functionality.
- Created custom endpoints and API integrations with the WordPress backend to retrieve and update trading-related data securely.
WordPress as Mobile App Backend:
-  Use WordPress as a backend for mobile applications, utilizing its robust content management capabilities and RESTful API integration.
- Implemented custom endpoints and data structures to enable efficient data retrieval and manipulation for mobile app functionalities.
Technical Leadership:
- Successfully estimated project timelines and features, ensuring timely delivery and effective resource allocation.
- Managed the technical side of project teamwork, coordinating tasks, and providing guidance to junior developers.
- Prepared comprehensive proposals for client requests, effectively communicating technical solutions and project requirements.
I am currently seeking a job opportunity that aligns with my aspirations for professional growth and skill development. My expectations include:
- A work environment that fosters continuous learning and encourages the improvement of my development skills, particularly in JavaScript and modern web development frameworks.
- Opportunities to work on challenging projects that allow me to expand my knowledge and expertise in the latest web development trends and technologies.
- Collaboration with a dynamic and innovative team where I can contribute my ideas and learn from others.
- A company that values personal and professional growth, providing resources and support for ongoing skill development.
- Clear communication channels and a supportive management structure that promotes transparency and open dialogue.
- Flexibility and opportunities for remote work or a healthy work-life balance.
In terms of specific preferences, I have the following expectations:
- No screen mouse trackers: I prefer to work in an environment that respects the privacy and does not implement intrusive measures like screen mouse trackers.
- No connections with russians (employees/clients/projects)
- No expectation of out-of-work time availability: I value work-life balance and prefer a job where there is a clear distinction between work hours and personal time, allowing for rest and relaxation."
fullstack,"Frontend/Fullstack developer with 4+ years of experience in creating applications from scratch to production. Proficient in Vue and Nuxt, with experience in architecture design and team leadership. Participated in code review and mentoring.Have a robust backend expertise in Node.js with PostgreSQL. Experienced in setting up development cycles using Gitlab CI/CD."
fullstack,"I have 2 years of experience as a frontend developer. I have developed both simple landing pages and complex websites on React/Next.js and CRM. I specialized in developing web applications using React, TypeScript, and Redux. My responsibilities included:
Creating responsive UI components with Styled Components and other UI libraries like Chakra UI and Material UI.
Implementing Redux for efficient state management.
Utilizing react-hook-form for building forms with clientside validation using zod.
Collaborating with designers and backend developers
teams"
fullstack,"- Waterbox
- [React(Vite), NestJS, PostgreSQL, Docker, Redux, GitHub, MUI, TypeScript]
A CRM system for managing a network of purified water vending machines. The system enables real-time monitoring of all machines, displaying parameters such as the volume of water sold, temperature, and other key metrics. Automated notifications are set up to alert responsible staff for machine maintenance through Telegram. The system also supports advanced user authentication based on roles (positions) with configurable access rights.
- AvtoCall
- [React(Vite), NestJS, Socket.IO, Wit.ai, MongoDB, Redux, TypeScript]
A CRM system for processing and confirming online orders from various e-commerce stores. Developed functionality includes order confirmation through messaging in popular messenger apps. Integration of a chatbot (Wit.ai) enables automation of customer interactions within these conversations.
- Auto-ins
- [React, Redux, GitHub, MUI, Emotion, React-select, Vite]
Commercial project for easy registration of car insurance. Role: developer. Development of work logic and component styles: Hero section (main page); Filter (calculator page); forms - Policyholder data, Home address, Car data
- Developed a payment processing feature using Portmone, including secure transaction handling, payment processing, and integration into the existing system to ensure a smooth user experience.
- Created a Telegram bot, allowing users to interact with the service via the familiar Telegram interface, automating responses to user inquiries and providing core functionalities for efficient customer support.
- Built a live chat feature using Wit.ai for natural language processing (chatbot) and Socket.IO for real-time communication. Enabled dynamic message exchange with intent recognition and context handling.
I'm a Fullstack developer with nearly 2 years of experience working with JavaScript, TypeScript, React, NodeJS, and other technologies. I have experiencewith more than 10 projects, all completed on time and within budget."
fullstack,"I have six years of experience as a developer within the JavaScript ecosystem, specializing in backend development with Node.js (specifically Nest) and frontend development with React. Additionally, I have expertise in building mobile and desktop applications using React Native and Electron. My experience extends to designing REST APIs, drafting technical specifications, and conducting code reviews. Moreover, I have hands-on experience in developing product dashboards, landing pages, and embedded SDKs."
fullstack,"I led two full-stack projects with teams of 10 and 9 as team lead and scrum master. I built responsive web apps using JavaScript, React, and Node.js, and streamlined processes with CI/CD. My role involved sprint planning, code reviews, and team coordination. I aim to further improve my technical and leadership skills.
Led two full-stack projects—one with a 10-member team, the other with 9—as Team Lead/Scrum Master, boosting efficiency by 30% and cutting release cycles by 20%. Delivered responsive JS/React/Node.js apps and optimized CI/CD.
I want to start my IT career and am looking for remote work opportunities since I'm based in Slovakia. I expect a flexible, supportive environment that fosters continuous learning and growth, while avoiding micromanagement and overly rigid structures."
fullstack,"WebPortfolio
(HTML, CSS, JS)
A website-portfolio. Responsive design,
transform effects, modal windows.
Role: developer Team project.
GreenHarvest,
(HTML, CSS)
A website for healthy vegetables companies.
Adaptive design, animations, modal windows,
and burger menu for ordering.
Role: Team Lead, developer of customs
reviews section, overall composing of the
project.
Was a team leader during the development of the project, where he used all his communication skills to maintain a healthy and comfortable working environment. Worked on creating online stores.
Consolidate and improve Java Script knowledge and skills. See how project development in companies works from the inside."
fullstack,"Domain: ENERGY
Stack: Docker, Node.js (Nest.js), React.js, MaterialUI, PostgreSQL, TypeORM, TypeScript, Socket.io
Role: Middle FullStack Developer
Domain: EDTECH
Stack: AWS (EC2, S3), Node.js (Express.js),  React.js, PostgreSQL, TypeORM, TypeScript, GraphQL, Redis, Firebase, Serverless (AWS Lambda)
Role: Middle Backend Developer"
fullstack,"Experienced Full Stack Developer with a focus on system architecture, feature development, and performance optimization. Proficient in a variety of tech stacks including NodeJS, Ruby on Rails, and React. Skilled in microservice-based architecture and cross-team coordination.
- Have designed  and implemented system with high load and high availability requirements from concept to delivery, while working solo during 50% of the development cycle.
- While working on performance optimization of excel parsing related business logic - achieved more then 20x improvement
I expect to face challenging tasks"
fullstack,"PHP, Angular2, Typescript, HTML, LESS, Git.
Worked in a large project Taxer.ua
I have a good understanding of reporting and api pro.
I have a good understanding of Angular, backend design and development, and database management.
I have worked with PHP Laravel/Yii1
Key skills:
-Angular
- working with rxJs
-Adaptive layout, animation, HTML5/CSS3
- skills with server-side technologies (Node.js, Express, PHP, REST, Yii, Larave)
Good project, good development team, interesting tasks"
fullstack,"Experienced QA Engineer with problem-solving mindset and confident skills in both manual and automated testing. Highly adaptable, responsible and insightful. Working with requirements is my area of expertise. I'm used to keeping large complex systems with intricate logic in my mind, ensuring that even the smallest piece of functionality fits into the bigger picture. As a result every test I conduct brings the product closer to fulfilling its intended functions, satisfying customer needs, and achieving commercial success.  At the same time, no bug, unintended use case, or edge case escapes my attention. And if documented requirements are missing? Rest assured, I will ask the right questions until we have absolute clarity.
TECHNICAL SKILLS:
Familiar with different bug-tracking and project management tools: Monday, Redmine, ClickUp, Atlassian stack (Jira, Confluence).
Good knowledge and experience of working with various automation frameworks: Cypress, Puppeteer, Playwright, Selenium/Java stack.
Knowledge of SQL and NoSQL databases. Experience of querying them using various tools such as MongoDBCompass and MySQL Workbench.
Experience of working with AWS services: validating data in S3 buckets, querying DynamoDB and Athena tables, verifying users in Cognito.
Confident skills in both manual and automated backend testing using tools like Postman and Swagger.
Basic understanding of CI/CD processes, familiar with Jenkins.
Experience of working with Charles to sniff outgoing traffic when testing Mobile applications.
Familiar with virtualization tools (Virtual Box, mobile emulators), basic knowledge of docker containers.
Basic knowledge of React and Angular frameworks.
Among the many projects I've contributed to, the following are my most notable and impactful achievements:
- Provided test coverage for a medical research management app integrated with data gathering devices in a HIPAA compliant environment with a big focus on confidentiality and data protection.
- Created large test documentation from scrap to cover all possible positive and the most critical negative test cases for a marketing application which hosts thousands of monthly users.
- Manually tested various applications and provided the development team with meaningful insights regarding usability flaws, possible security issues and unexpected use cases. Documented them and  took a part in discussing the best possible solutions.
- Created numerous Postman collections to document every endpoint and then used these collections to create  automated BE testing suites.
- Cooperated with the QA Automation team to createm maintain, update and analyze huge libraries of automated test cases using Cypress OR Java+Selenium framework.
- Set up a task in the Jenkins CI/CD to timely launch  automated tests.
- Cooperated with the development team to create a web-scraping application using Puppeteer framework as a part of software solution.
- Performed backend testing of numerous API endpoints prior and after their connection to the frontend side.
- Took a part in creating a plan and a script for conducting an UX testing interview to gather maximum feedback from the end-users.
- Conducted functional testing to assure properly working integration between automatically generated NFT assets and their usage inside the Unity video games.
Looking for a challenge. A complex and deeply thought-out system in a dire need of polishing sounds like the place for me to shine."
fullstack,"5+ YEARS OF EXPERIENCE:
- JavaScript(ES6+)
- ReactJS (Redux Toolkit, Hooks, React Query)
- TypeScript
- Jest, Enzyme, React Testing Library
- Websockets
- ChartJS / HightCharts
- HTML5/CSS3, (SCSS, Bootstrap, Material UI, Ant Design)
- Knowledge and experience in responsive design
- Version control using Git and GitHub
- Experience with React Native
- Practical experience of using NodeJS / MongoDB
- Ubuntu services installation and support (Nginx, MySQL, MongoDB)
• Optimized React components and reduced initial page load time by over 30% on a high-trac commercial project.
• Successfully migrated a large legacy project from JavaScript to TypeScript, improving code maintainability and developer experience.
• Introduced CI/CD workflows using GitHub Actions, reducing manual deployment time and errors.
• Refactored key parts of a billing system, resulting in a 20% performance improvement and easier feature scaling.
• Developed reusable React components and UI libraries, accelerating development for multiple projects within the team.
• Played a key role in integrating WebSocket-based real-time updates for a military-oriented multi-interface control system.
• Took part in setting up and maintaining Linux-based production servers, ensuring system stability and uptime.
Looking for an opportunity to join a team as a Middle or Senior Front-End / Full-Stack Developer and contribute to building meaningful and scalable web projects."
fullstack,"I am a junior web developer with a well developed logic, ability and willingness to learn quickly. I have excellent knowledge and practical experience with HTML, CSS, JavaScript, TypeScrip, React, Redux and Next.js . I have experience working as a Team Lead in a team on courses. I am looking for a company where I can improve my knowledge and skills and where I can help the company grow.
My projects are ""GREEN.HARVEST"", ""Team project Resume"", ""Discover Your Dream Property with Estatein"", ""Contact Book"".
I have been working at the Apex Media since July 24 as a frontend developer.
Was a team leader in the project ""Green Harvest”. I have 2 own Pet-projects: ""Book Contact"", ""Discover Your Dream Property with Estatein""
I want to work in a company of great programmers, where I can develop my skills and learn something new every day."
fullstack,"I was a member of the team that developed chatbots for Telegram and Viber for the charity organization ""Act for Health"". As part of this project, we used Python and Flask to create APIs and integrate with bots. My role consisted in developing the logic of interaction with users, processing requests and connecting to third-party services."
fullstack,"Full-stack developer with hands-on experience delivering scalable web applications from idea to production. I specialize in backend APIs, database design, server-side logic, and modern UI/UX  using Node.js, NestJS, React, Next.js, and TypeScript.
Over the past years, I’ve contributed to multiple international projects — from marketing automation platforms to affiliate marketing dashboards and AI-art galleries. I focus on creating tools that automate complex workflows, improve internal efficiency, and ensure maintainable architecture.
Tech & responsibilities across recent projects:
- Integrated external APIs and built data pipelines for marketing analytics and reporting
- Worked with workflow automation, background jobs, and scheduling using BullMQ, Redis, and CRON logic
- Focused on system reliability, validation logic, and error handling to prevent edge cases in production
- Created responsive front-end interfaces with Next.js + Tailwind, including SSR
- Wrote and maintained clear documentation for integrations and APIs
- Managed scalable environments using Docker, OAuth2, BullMQ, and Redis
I’m constantly learning — driven by curiosity, high standards, and the desire to build products people actually use. I care about clean architecture, system performance, and clear communication with teams and stakeholders.
Based in Ukraine, Kyiv | Open to remote/on-site opportunities
Languages:  Ukrainian (native),  English (B2)
Let’s connect and build something impactful together"
fullstack,"Fullstack JavaScript Developer with over 4 years of experience building scalable internal tools, UI systems,
and SEO-optimized websites using modern JavaScript technologies. Experienced in setting up and
maintaining scalable project foundations, including ESLint, Prettier, Husky, and monorepo configurations.
Known for delivering pixel-perfect responsive designs and integrating complex forms, data tables, and
authentication flows. Strong collaboration skills with designers, backend engineers, and product
stakeholders. Enthusiastic about clean code practices, performance monitoring, and automated
documentation."
